0.059611 0.587044 
0.059656 0.822709 
0.059702 0.907188 
0.059747 0.807482 
0.059792 0.560848 
0.059837 0.263736 
0.059883 0.050289 
0.059928 0.046853 
0.059973 0.311783 
0.060018 0.802496 
0.060064 1.396397 
0.060109 1.939493 
0.060154 2.282648 
0.060199 2.311419 
0.060245 1.993713 
0.060290 1.419288 
0.060335 0.776616 
0.060380 0.267610 
0.060426 0.024201 
0.060471 0.076998 
0.060516 0.365613 
0.060562 0.760125 
0.060607 1.095263 
0.060652 1.231831 
0.060697 1.122422 
0.060743 0.830310 
0.060788 0.485716 
0.060833 0.219197 
0.060878 0.114096 
0.060924 0.184871 
0.060969 0.376237 
0.061014 0.587107 
0.061059 0.716699 
0.061105 0.709875 
0.061150 0.575359 
0.061195 0.372287 
0.061240 0.181048 
0.061286 0.072478 
0.061331 0.080822 
0.061376 0.188712 
0.061422 0.335987 
0.061467 0.452399 
0.061512 0.493947 
0.061557 0.458737 
0.061603 0.378228 
0.061648 0.297484 
0.061693 0.256565 
0.061738 0.276956 
0.061784 0.354785 
0.061829 0.463895 
0.061874 0.568472 
0.061919 0.637618 
0.061965 0.653347 
0.062010 0.611586 
0.062055 0.521599 
0.062100 0.406022 
0.062146 0.298587 
0.062191 0.237611 
0.062236 0.257014 
0.062281 0.376368 
0.062327 0.590232 
0.062372 0.861968 
0.062417 1.130445 
0.062463 1.328360 
0.062508 1.400811 
0.062553 1.317740 
0.062598 1.083834 
0.062644 0.747132 
0.062689 0.395611 
0.062734 0.129209 
0.062779 0.016548 
0.062825 0.066771 
0.062870 0.232954 
0.062915 0.434765 
0.062960 0.585162 
0.063006 0.618685 
0.063051 0.518332 
0.063096 0.327010 
0.063141 0.130493 
0.063187 0.019100 
0.063232 0.052169 
0.063277 0.240351 
0.063323 0.542432 
0.063368 0.873166 
0.063413 1.128680 
0.063458 1.228827 
0.063504 1.152196 
0.063549 0.937265 
0.063594 0.654569 
0.063639 0.376501 
0.063685 0.159826 
0.063730 0.037508 
0.063775 0.013496 
0.063820 0.062898 
0.063866 0.144668 
0.063911 0.223637 
0.063956 0.286545 
0.064001 0.342287 
0.064047 0.411530 
0.064092 0.515524 
0.064137 0.666815 
0.064183 0.859483 
0.064228 1.062161 
0.064273 1.222801 
0.064318 1.287391 
0.064364 1.223151 
0.064409 1.032548 
0.064454 0.751500 
0.064499 0.439372 
0.064545 0.169875 
0.064590 0.016750 
0.064635 0.027790 
0.064680 0.202030 
0.064726 0.490099 
0.064771 0.816478 
0.064816 1.104867 
0.064861 1.291625 
0.064907 1.331510 
0.064952 1.210024 
0.064997 0.958880 
0.065043 0.651558 
0.065088 0.371183 
0.065133 0.174024 
0.065178 0.074778 
0.065224 0.055284 
0.065269 0.080493 
0.065314 0.111591 
0.065359 0.119440 
0.065405 0.099425 
0.065450 0.077323 
0.065495 0.097011 
0.065540 0.196102 
0.065586 0.386391 
0.065631 0.649844 
0.065676 0.946313 
0.065721 1.224362 
0.065767 1.433121 
0.065812 1.536323 
0.065857 1.524953 
0.065903 1.421256 
0.065948 1.270407 
0.065993 1.123172 
0.066038 1.017595 
0.066084 0.967373 
0.066129 0.960662 
0.066174 0.968240 
0.066219 0.956619 
0.066265 0.900765 
0.066310 0.792664 
0.066355 0.644280 
0.066400 0.484721 
0.066446 0.352036 
0.066491 0.281782 
0.066536 0.296679 
0.066581 0.401173 
0.066627 0.580474 
0.066672 0.801007 
0.066717 1.012810 
0.066762 1.158556 
0.066808 1.190725 
0.066853 1.090910 
0.066898 0.881693 
0.066944 0.623111 
0.066989 0.392204 
0.067034 0.253438 
0.067079 0.233069 
0.067125 0.309549 
0.067170 0.425924 
0.067215 0.517846 
0.067260 0.541173 
0.067306 0.487726 
0.067351 0.387413 
0.067396 0.296784 
0.067441 0.274864 
0.067487 0.354942 
0.067532 0.527168 
0.067577 0.740890 
0.067622 0.923953 
0.067668 1.011018 
0.067713 0.973135 
0.067758 0.836604 
0.067804 0.674969 
0.067849 0.571390 
0.067894 0.576149 
0.067939 0.691008 
0.067985 0.883295 
0.068030 1.103883 
0.068075 1.292618 
0.068120 1.385459 
0.068166 1.340909 
0.068211 1.171007 
0.068256 0.941978 
0.068301 0.735922 
0.068347 0.606192 
0.068392 0.561851 
0.068437 0.581586 
0.068482 0.633723 
0.068528 0.688906 
0.068573 0.728334 
0.068618 0.748757 
0.068664 0.758364 
0.068709 0.764026 
0.068754 0.761661 
0.068799 0.738515 
0.068845 0.682581 
0.068890 0.589478 
0.068935 0.464665 
0.068980 0.324695 
0.069026 0.197127 
0.069071 0.113339 
0.069116 0.094004 
0.069161 0.138648 
0.069207 0.229261 
0.069252 0.342852 
0.069297 0.460614 
0.069342 0.568831 
0.069388 0.656425 
0.069433 0.715595 
0.069478 0.745026 
0.069524 0.748823 
0.069569 0.728604 
0.069614 0.677522 
0.069659 0.586119 
0.069705 0.456238 
0.069750 0.308012 
0.069795 0.171893 
0.069840 0.073352 
0.069886 0.022427 
0.069931 0.012569 
0.069976 0.025834 
0.070021 0.041326 
0.070067 0.046238 
0.070112 0.046321 
0.070157 0.068555 
0.070202 0.151042 
0.070248 0.323079 
0.070293 0.586677 
0.070338 0.911428 
0.070384 1.243899 
0.070429 1.523809 
0.070474 1.699383 
0.070519 1.737216 
0.070565 1.629731 
0.070610 1.407716 
0.070655 1.148129 
0.070700 0.951118 
0.070746 0.886548 
0.070791 0.951575 
0.070836 1.076826 
0.070881 1.174642 
0.070927 1.185263 
0.070972 1.087683 
0.071017 0.889157 
0.071062 0.621823 
0.071108 0.343392 
0.071153 0.122491 
0.071198 0.010943 
0.071244 0.023188 
0.071289 0.134856 
0.071334 0.296112 
0.071379 0.448042 
0.071425 0.538113 
0.071470 0.537040 
0.071515 0.449867 
0.071560 0.310291 
0.071606 0.164265 
0.071651 0.058928 
0.071696 0.038299 
0.071741 0.133520 
0.071787 0.344817 
0.071832 0.630834 
0.071877 0.920623 
0.071922 1.140764 
0.071968 1.236587 
0.072013 1.182645 
0.072058 0.991201 
0.072104 0.715772 
0.072149 0.438429 
0.072194 0.242421 
0.072239 0.183381 
0.072285 0.270361 
0.072330 0.461120 
0.072375 0.674151 
0.072420 0.820936 
0.072466 0.848798 
0.072511 0.764333 
0.072556 0.619052 
0.072601 0.473863 
0.072647 0.370183 
0.072692 0.319894 
0.072737 0.309753 
0.072782 0.311534 
0.072828 0.295215 
0.072873 0.244343 
0.072918 0.166056 
0.072963 0.087510 
0.073009 0.040308 
0.073054 0.042313 
0.073099 0.086809 
0.073145 0.146010 
0.073190 0.188379 
0.073235 0.199566 
0.073280 0.193222 
0.073326 0.205033 
0.073371 0.275572 
0.073416 0.432673 
0.073461 0.678976 
0.073507 0.985555 
0.073552 1.293962 
0.073597 1.529897 
0.073642 1.627488 
0.073688 1.555740 
0.073733 1.332137 
0.073778 1.012936 
0.073823 0.667989 
0.073869 0.359636 
0.073914 0.135235 
0.073959 0.026909 
0.074005 0.049566 
0.074050 0.196676 
0.074095 0.438074 
0.074140 0.721026 
0.074186 0.975494 
0.074231 1.130746 
0.074276 1.145813 
0.074321 1.034757 
0.074367 0.861291 
0.074412 0.706439 
0.074457 0.640126 
0.074502 0.713926 
0.074548 0.956961 
0.074593 1.352334 
0.074638 1.811190 
0.074683 2.190022 
0.074729 2.359078 
0.074774 2.266977 
0.074819 1.950738 
0.074865 1.500218 
0.074910 1.016987 
0.074955 0.591014 
0.075000 0.291158 
0.075046 0.157097 
0.075091 0.192375 
0.075136 0.367385 
0.075181 0.631820 
0.075227 0.925630 
0.075272 1.184628 
0.075317 1.348845 
0.075362 1.377909 
0.075408 1.264708 
0.075453 1.036409 
0.075498 0.743410 
0.075543 0.445530 
0.075589 0.200559 
0.075634 0.052651 
0.075679 0.020092 
0.075725 0.089568 
0.075770 0.223053 
0.075815 0.374124 
0.075860 0.504432 
0.075906 0.593059 
0.075951 0.637224 
0.075996 0.647634 
0.076041 0.642628 
0.076087 0.643137 
0.076132 0.668404 
0.076177 0.731888 
0.076222 0.837140 
0.076268 0.974079 
0.076313 1.117582 
0.076358 1.231733 
0.076403 1.281442 
0.076449 1.246980 
0.076494 1.132820 
0.076539 0.967054 
0.076585 0.794985 
0.076630 0.669660 
0.076675 0.637007 
0.076720 0.715729 
0.076766 0.882877 
0.076811 1.080185 
0.076856 1.241211 
0.076901 1.319762 
0.076947 1.302141 
0.076992 1.203797 
0.077037 1.059584 
0.077082 0.912093 
0.077128 0.797235 
0.077173 0.729211 
0.077218 0.694448 
0.077263 0.662942 
0.077309 0.611503 
0.077354 0.541617 
0.077399 0.478383 
0.077445 0.452362 
0.077490 0.479283 
0.077535 0.550789 
0.077580 0.638259 
0.077626 0.705205 
0.077671 0.722991 
0.077716 0.683547 
0.077761 0.601783 
0.077807 0.505471 
0.077852 0.422167 
0.077897 0.375953 
0.077942 0.390312 
0.077988 0.480646 
0.078033 0.637047 
0.078078 0.821327 
0.078123 0.989180 
0.078169 1.112579 
0.078214 1.175695 
0.078259 1.157689 
0.078304 1.038077 
0.078350 0.826557 
0.078395 0.576746 
0.078440 0.358643 
0.078486 0.217704 
0.078531 0.159904 
0.078576 0.163199 
0.078621 0.191861 
0.078667 0.206447 
0.078712 0.179143 
0.078757 0.112595 
0.078802 0.043599 
0.078848 0.023793 
0.078893 0.092987 
0.078938 0.261124 
0.078983 0.500488 
0.079029 0.748291 
0.079074 0.925160 
0.079119 0.969347 
0.079164 0.868743 
0.079210 0.664608 
0.079255 0.424899 
0.079300 0.213308 
0.079346 0.073035 
0.079391 0.022768 
0.079436 0.057906 
0.079481 0.156678 
0.079527 0.292889 
0.079572 0.449457 
0.079617 0.619818 
0.079662 0.794593 
0.079708 0.949788 
0.079753 1.052492 
0.079798 1.077605 
0.079843 1.017474 
0.079889 0.880344 
0.079934 0.686684 
0.079979 0.468456 
0.080024 0.266416 
0.080070 0.118285 
0.080115 0.041314 
0.080160 0.024660 
0.080206 0.039655 
0.080251 0.057732 
0.080296 0.062100 
0.080341 0.050051 
0.080387 0.029999 
0.080432 0.015557 
0.080477 0.016993 
0.080522 0.034351 
0.080568 0.057791 
0.080613 0.074898 
0.080658 0.079613 
0.080703 0.076452 
0.080749 0.076774 
0.080794 0.090241 
0.080839 0.118653 
0.080884 0.157137 
0.080930 0.199924 
0.080975 0.243384 
0.081020 0.284995 
0.081066 0.323159 
0.081111 0.359023 
0.081156 0.395645 
0.081201 0.432832 
0.081247 0.463140 
0.081292 0.474508 
0.081337 0.458152 
0.081382 0.416445 
0.081428 0.366158 
0.081473 0.333559 
0.081518 0.341091 
0.081563 0.392199 
0.081609 0.466220 
0.081654 0.529554 
0.081699 0.553736 
0.081744 0.525971 
0.081790 0.449155 
0.081835 0.338108 
0.081880 0.216661 
0.081926 0.112926 
0.081971 0.049365 
0.082016 0.032650 
0.082061 0.052466 
0.082107 0.089558 
0.082152 0.125043 
0.082197 0.145713 
0.082242 0.145817 
0.082288 0.127155 
0.082333 0.097587 
0.082378 0.067420 
0.082423 0.044909 
0.082469 0.033556 
0.082514 0.032768 
0.082559 0.040728 
0.082604 0.056907 
0.082650 0.082665 
0.082695 0.120565 
0.082740 0.173954 
0.082786 0.246649 
0.082831 0.340578 
0.082876 0.450450 
0.082921 0.559244 
0.082967 0.640503 
0.083012 0.668603 
0.083057 0.630360 
0.083102 0.530654 
0.083148 0.391694 
0.083193 0.249862 
0.083238 0.149926 
0.083283 0.132157 
0.083329 0.213470 
0.083374 0.374707 
0.083419 0.566804 
0.083464 0.732736 
0.083510 0.828490 
0.083555 0.832648 
0.083600 0.747683 
0.083645 0.598017 
0.083691 0.424517 
0.083736 0.273612 
0.083781 0.182843 
0.083827 0.168634 
0.083872 0.221979 
0.083917 0.313234 
0.083962 0.403836 
0.084008 0.460901 
0.084053 0.468239 
0.084098 0.428258 
0.084143 0.355694 
0.084189 0.268933 
0.084234 0.183656 
0.084279 0.110250 
0.084324 0.054441 
0.084370 0.019902 
0.084415 0.010873 
0.084460 0.032671 
0.084505 0.089184 
0.084551 0.178566 
0.084596 0.289893 
0.084641 0.403077 
0.084687 0.492253 
0.084732 0.531640 
0.084777 0.504278 
0.084822 0.414483 
0.084868 0.298695 
0.084913 0.222151 
0.084958 0.253964 
0.085003 0.431907 
0.085049 0.740740 
0.085094 1.116837 
0.085139 1.469413 
0.085184 1.703797 
0.085230 1.745232 
0.085275 1.565452 
0.085320 1.201907 
0.085365 0.752612 
0.085411 0.342184 
0.085456 0.075247 
0.085501 0.001593 
0.085547 0.106295 
0.085592 0.322422 
0.085637 0.558158 
0.085682 0.729600 
0.085728 0.788545 
0.085773 0.735014 
0.085818 0.610225 
0.085863 0.474140 
0.085909 0.378282 
0.085954 0.345842 
0.085999 0.366314 
0.086044 0.404766 
0.086090 0.420416 
0.086135 0.386308 
0.086180 0.301266 
0.086225 0.188672 
0.086271 0.084250 
0.086316 0.021417 
0.086361 0.020882 
0.086407 0.084798 
0.086452 0.195181 
0.086497 0.319639 
0.086542 0.423876 
0.086588 0.482913 
0.086633 0.484642 
0.086678 0.429026 
0.086723 0.328739 
0.086769 0.209127 
0.086814 0.101405 
0.086859 0.030720 
0.086904 0.007595 
0.086950 0.027021 
0.086995 0.071918 
0.087040 0.118209 
0.087085 0.143024 
0.087131 0.135153 
0.087176 0.100305 
0.087221 0.055914 
0.087267 0.020496 
0.087312 0.005687 
0.087357 0.012683 
0.087402 0.031762 
0.087448 0.046488 
0.087493 0.043697 
0.087538 0.023761 
0.087583 0.002980 
0.087629 0.006693 
0.087674 0.058622 
0.087719 0.170890 
0.087764 0.336557 
0.087810 0.527847 
0.087855 0.703260 
0.087900 0.821711 
0.087945 0.856090 
0.087991 0.800123 
0.088036 0.669252 
0.088081 0.496970 
0.088127 0.324795 
0.088172 0.188436 
0.088217 0.108479 
0.088262 0.089668 
0.088308 0.125016 
0.088353 0.199907 
0.088398 0.295672 
0.088443 0.394600 
0.088489 0.484949 
0.088534 0.561089 
0.088579 0.618542 
0.088624 0.650683 
0.088670 0.651710 
0.088715 0.621728 
0.088760 0.567453 
0.088805 0.498265 
0.088851 0.421924 
0.088896 0.343148 
0.088941 0.265142 
0.088986 0.191764 
0.089032 0.128085 
0.089077 0.079104 
0.089122 0.048185 
0.089168 0.036328 
0.089213 0.041927 
0.089258 0.060487 
0.089303 0.084725 
0.089349 0.105991 
0.089394 0.116839 
0.089439 0.113185 
0.089484 0.095106 
0.089530 0.066873 
0.089575 0.036731 
0.089620 0.015772 
0.089665 0.014711 
0.089711 0.038825 
0.089756 0.084540 
0.089801 0.141647 
0.089846 0.199641 
0.089892 0.252365 
0.089937 0.298058 
0.089982 0.336865 
0.090028 0.369439 
0.090073 0.397276 
0.090118 0.421767 
0.090163 0.440163 
0.090209 0.442805 
0.090254 0.417792 
0.090299 0.361560 
0.090344 0.284970 
0.090390 0.207875 
0.090435 0.148027 
0.090480 0.114162 
0.090525 0.105356 
0.090571 0.113138 
0.090616 0.124498 
0.090661 0.126783 
0.090706 0.113630 
0.090752 0.087632 
0.090797 0.057921 
0.090842 0.035503 
0.090888 0.028478 
0.090933 0.037728 
0.090978 0.056667 
0.091023 0.078520 
0.091069 0.106255 
0.091114 0.154591 
0.091159 0.242359 
0.091204 0.385268 
0.091250 0.593738 
0.091295 0.866536 
0.091340 1.176286 
0.091385 1.465021 
0.091431 1.668630 
0.091476 1.753686 
0.091521 1.726326 
0.091566 1.605745 
0.091612 1.401567 
0.091657 1.124106 
0.091702 0.806099 
0.091748 0.500156 
0.091793 0.255006 
0.091838 0.101275 
0.091883 0.056353 
0.091929 0.128113 
0.091974 0.303613 
0.092019 0.537284 
0.092064 0.760071 
0.092110 0.907498 
0.092155 0.942865 
0.092200 0.862019 
0.092245 0.688907 
0.092291 0.469219 
0.092336 0.257325 
0.092381 0.098656 
0.092426 0.018579 
0.092472 0.020839 
0.092517 0.091170 
0.092562 0.204096 
0.092608 0.331745 
0.092653 0.450923 
0.092698 0.544979 
0.092743 0.601127 
0.092789 0.608745 
0.092834 0.563481 
0.092879 0.473973 
0.092924 0.362875 
0.092970 0.259497 
0.093015 0.189623 
0.093060 0.168609 
0.093105 0.198517 
0.093151 0.266202 
0.093196 0.343031 
0.093241 0.393187 
0.093286 0.392050 
0.093332 0.341226 
0.093377 0.265480 
0.093422 0.193994 
0.093468 0.143803 
0.093513 0.118353 
0.093558 0.114494 
0.093603 0.125629 
0.093649 0.143831 
0.093694 0.169857 
0.093739 0.223616 
0.093784 0.336616 
0.093830 0.525724 
0.093875 0.772645 
0.093920 1.028887 
0.093965 1.237575 
0.094011 1.351921 
0.094056 1.344923 
0.094101 1.217226 
0.094146 1.002833 
0.094192 0.761608 
0.094237 0.555074 
0.094282 0.420391 
0.094327 0.360264 
0.094373 0.350338 
0.094418 0.353478 
0.094463 0.334029 
0.094509 0.271865 
0.094554 0.173785 
0.094599 0.073959 
0.094644 0.017895 
0.094690 0.038264 
0.094735 0.140103 
0.094780 0.302932 
0.094825 0.491281 
0.094871 0.663753 
0.094916 0.779908 
0.094961 0.809677 
0.095006 0.745568 
0.095052 0.608876 
0.095097 0.440566 
0.095142 0.281957 
0.095187 0.160702 
0.095233 0.087902 
0.095278 0.060031 
0.095323 0.061540 
0.095369 0.070771 
0.095414 0.069781 
0.095459 0.052472 
0.095504 0.025765 
0.095550 0.004633 
0.095595 0.004512 
0.095640 0.033522 
0.095685 0.087628 
0.095731 0.152040 
0.095776 0.208305 
0.095821 0.242047 
0.095866 0.246998 
0.095912 0.226106 
0.095957 0.191230 
0.096002 0.158538 
0.096047 0.138873 
0.096093 0.130883 
0.096138 0.124269 
0.096183 0.110002 
0.096229 0.088021 
0.096274 0.067387 
0.096319 0.061169 
0.096364 0.079882 
0.096410 0.126319 
0.096455 0.194964 
0.096500 0.276527 
0.096545 0.363378 
0.096591 0.451975 
0.096636 0.542733 
0.096681 0.638706 
0.096726 0.741337 
0.096772 0.842915 
0.096817 0.922275 
0.096862 0.951215 
0.096907 0.909479 
0.096953 0.798346 
0.096998 0.645688 
0.097043 0.500751 
0.097089 0.417156 
0.097134 0.426927 
0.097179 0.521294 
0.097224 0.655107 
0.097270 0.771286 
0.097315 0.824412 
0.097360 0.789943 
0.097405 0.665880 
0.097451 0.476877 
0.097496 0.272967 
0.097541 0.110456 
0.097586 0.024990 
0.097632 0.019887 
0.097677 0.074478 
0.097722 0.158011 
0.097767 0.238886 
0.097813 0.291454 
0.097858 0.302986 
0.097903 0.275953 
0.097949 0.222162 
0.097994 0.155029 
0.098039 0.087375 
0.098084 0.032758 
0.098130 0.004327 
0.098175 0.010463 
0.098220 0.050334 
0.098265 0.111795 
0.098311 0.173661 
0.098356 0.213101 
0.098401 0.214815 
0.098446 0.176987 
0.098492 0.112498 
0.098537 0.047101 
0.098582 0.013589 
0.098627 0.038491 
0.098673 0.125976 
0.098718 0.253029 
0.098763 0.381478 
0.098809 0.475156 
0.098854 0.509832 
0.098899 0.476338 
0.098944 0.382892 
0.098990 0.256174 
0.099035 0.135283 
0.099080 0.057389 
0.099125 0.042587 
0.099171 0.086937 
0.099216 0.166588 
0.099261 0.249536 
0.099306 0.308828 
0.099352 0.332564 
0.099397 0.330169 
0.099442 0.334246 
0.099487 0.391472 
0.099533 0.537840 
0.099578 0.771976 
0.099623 1.051921 
0.099668 1.318689 
0.099714 1.519629 
0.099759 1.613393 
0.099804 1.573381 
0.099850 1.410160 
0.099895 1.193385 
0.099940 1.030726 
0.099985 1.003603 
0.100031 1.117034 
0.100076 1.307138 
0.100121 1.483830 
0.100166 1.563233 
0.100212 1.483117 
0.100257 1.224400 
0.100302 0.836628 
0.100347 0.431336 
0.100393 0.129661 
0.100438 0.003597 
0.100483 0.053764 
0.100528 0.223231 
0.100574 0.424619 
0.100619 0.570146 
0.100664 0.603794 
0.100710 0.523521 
0.100755 0.374921 
0.100800 0.218901 
0.100845 0.099422 
0.100891 0.030891 
0.100936 0.004111 
0.100981 0.000737 
0.101026 0.008041 
0.101072 0.027418 
0.101117 0.071380 
0.101162 0.150014 
0.101207 0.256110 
0.101253 0.360120 
0.101298 0.420915 
0.101343 0.408356 
0.101388 0.324000 
0.101434 0.205596 
0.101479 0.111417 
0.101524 0.094757 
0.101570 0.183383 
0.101615 0.368498 
0.101660 0.601851 
0.101705 0.807532 
0.101751 0.913669 
0.101796 0.889026 
0.101841 0.757042 
0.101886 0.575801 
0.101932 0.402712 
0.101977 0.272383 
0.102022 0.194452 
0.102067 0.158873 
0.102113 0.142790 
0.102158 0.123260 
0.102203 0.092263 
0.102248 0.060628 
0.102294 0.046655 
0.102339 0.062126 
0.102384 0.108277 
0.102430 0.179437 
0.102475 0.266747 
0.102520 0.362548 
0.102565 0.467598 
0.102611 0.593260 
0.102656 0.749209 
0.102701 0.923890 
0.102746 1.079027 
0.102792 1.168492 
0.102837 1.166850 
0.102882 1.084205 
0.102927 0.959703 
0.102973 0.843790 
0.103018 0.779759 
0.103063 0.787157 
0.103108 0.850077 
0.103154 0.919367 
0.103199 0.934493 
0.103244 0.855668 
0.103290 0.685123 
0.103335 0.463609 
0.103380 0.248098 
0.103425 0.087534 
0.103471 0.008231 
0.103516 0.010877 
0.103561 0.076327 
0.103606 0.176576 
0.103652 0.286625 
0.103697 0.391888 
0.103742 0.487503 
0.103787 0.571134 
0.103833 0.635362 
0.103878 0.665474 
0.103923 0.644740 
0.103968 0.564935 
0.104014 0.435850 
0.104059 0.286168 
0.104104 0.153322 
0.104150 0.068329 
0.104195 0.044497 
0.104240 0.075242 
0.104285 0.141499 
0.104331 0.224565 
0.104376 0.316496 
0.104421 0.420549 
0.104466 0.540711 
0.104512 0.668935 
0.104557 0.781589 
0.104602 0.847775 
0.104647 0.842397 
0.104693 0.756460 
0.104738 0.602440 
0.104783 0.414588 
0.104828 0.240721 
0.104874 0.123031 
0.104919 0.077213 
0.104964 0.086788 
0.105009 0.117913 
0.105055 0.143237 
0.105100 0.159507 
0.105145 0.189402 
0.105191 0.266256 
0.105236 0.409807 
0.105281 0.607965 
0.105326 0.815459 
0.105372 0.967878 
0.105417 1.004341 
0.105462 0.893851 
0.105507 0.656570 
0.105553 0.365641 
0.105598 0.121727 
0.105643 0.010947 
0.105688 0.071463 
0.105734 0.284326 
0.105779 0.581963 
0.105824 0.867893 
0.105869 1.052114 
0.105915 1.092496 
0.105960 1.011443 
0.106005 0.869974 
0.106051 0.722558 
0.106096 0.596104 
0.106141 0.502944 
0.106186 0.454902 
0.106232 0.455193 
0.106277 0.486477 
0.106322 0.520448 
0.106367 0.539741 
0.106413 0.544815 
0.106458 0.540989 
0.106503 0.526332 
0.106548 0.495123 
0.106594 0.448347 
0.106639 0.396339 
0.106684 0.352181 
0.106729 0.325144 
0.106775 0.319787 
0.106820 0.338428 
0.106865 0.382932 
0.106911 0.454181 
0.106956 0.549226 
0.107001 0.657269 
0.107046 0.757662 
0.107092 0.823759 
0.107137 0.832569 
0.107182 0.774278 
0.107227 0.656093 
0.107273 0.501004 
0.107318 0.344313 
0.107363 0.226738 
0.107408 0.181105 
0.107454 0.215110 
0.107499 0.301904 
0.107544 0.391445 
0.107589 0.438987 
0.107635 0.429394 
0.107680 0.382189 
0.107725 0.340250 
0.107771 0.349717 
0.107816 0.435370 
0.107861 0.580785 
0.107906 0.729310 
0.107952 0.811312 
0.107997 0.780619 
0.108042 0.636231 
0.108087 0.420921 
0.108133 0.203183 
0.108178 0.050398 
0.108223 0.000068 
0.108268 0.042335 
0.108314 0.127613 
0.108359 0.195850 
0.108404 0.207255 
0.108449 0.158228 
0.108495 0.079514 
0.108540 0.019848 
0.108585 0.020796 
0.108631 0.094706 
0.108676 0.219891 
0.108721 0.354682 
0.108766 0.456836 
0.108812 0.497204 
0.108857 0.467651 
0.108902 0.383138 
0.108947 0.274007 
0.108993 0.171664 
0.109038 0.098847 
